"network_id";"null_model";"replicate";"metric";"value"
"AI22_915_degdist";"degree_distribution";43;"richness";22
"AI22_915_degdist";"degree_distribution";43;"connectance";0,2
"AI22_915_degdist";"degree_distribution";43;"degree.shannon";2,82684468053723
"AI22_915_degdist";"degree_distribution";43;"degree.mean";2
"AI22_915_degdist";"degree_distribution";43;"degree.sd";1,66189793967763
"AI22_915_degdist";"degree_distribution";43;"degree.skewness";1,65650956689698
"AI22_915_degdist";"degree_distribution";43;"degree.kurtosis";4,93103448275862
"AI22_915_degdist";"degree_distribution";43;"modularity.betweenness";0,548553719008265
"AI22_915_degdist";"degree_distribution";43;"modularity.infomap";0,548553719008265
"AI22_915_degdist";"degree_distribution";43;"nestedness";16,5165165165165
"AI22_915_degdist";"degree_distribution";43;"centrality.degree";0,261904761904762
"AI22_915_degdist";"degree_distribution";43;"centrality.eigen";0,450407603007739
"AI22_915_degdist";"degree_distribution";43;"interaction.overlap";0,267431457431457
"AI22_915_degdist";"degree_distribution";43;"link.density";2
