"network_id";"null_model";"replicate";"metric";"value"
"AI22_362_degdist";"degree_distribution";67;"richness";33
"AI22_362_degdist";"degree_distribution";67;"connectance";0,120833333333333
"AI22_362_degdist";"degree_distribution";67;"degree.shannon";3,22955329439109
"AI22_362_degdist";"degree_distribution";67;"degree.mean";1,75757575757576
"AI22_362_degdist";"degree_distribution";67;"degree.sd";1,5417178533681
"AI22_362_degdist";"degree_distribution";67;"degree.skewness";2,23243202219108
"AI22_362_degdist";"degree_distribution";67;"degree.kurtosis";6,98787289090649
"AI22_362_degdist";"degree_distribution";67;"modularity.betweenness";0,617717003567182
"AI22_362_degdist";"degree_distribution";67;"modularity.infomap";0,589179548156956
"AI22_362_degdist";"degree_distribution";67;"nestedness";12,1135265700483
"AI22_362_degdist";"degree_distribution";67;"centrality.degree";0,174395161290323
"AI22_362_degdist";"degree_distribution";67;"centrality.eigen";0,652149422061939
"AI22_362_degdist";"degree_distribution";67;"interaction.overlap";0,117634294717628
"AI22_362_degdist";"degree_distribution";67;"link.density";1,75757575757576
