"network_id";"null_model";"replicate";"metric";"value"
"mangal_19_degdist";"degree_distribution";90;"richness";645
"mangal_19_degdist";"degree_distribution";90;"connectance";0,0347769028871391
"mangal_19_degdist";"degree_distribution";90;"degree.shannon";5,98625396072291
"mangal_19_degdist";"degree_distribution";90;"degree.mean";10,8297213622291
"mangal_19_degdist";"degree_distribution";90;"degree.sd";16,2449882241527
"mangal_19_degdist";"degree_distribution";90;"degree.skewness";10,4950123614736
"mangal_19_degdist";"degree_distribution";90;"degree.kurtosis";151,578652946936
"mangal_19_degdist";"degree_distribution";90;"modularity.betweenness";0,0964183650152457
"mangal_19_degdist";"degree_distribution";90;"modularity.infomap";0,00227275996313841
"mangal_19_degdist";"degree_distribution";90;"nestedness";13,3862804219983
"mangal_19_degdist";"degree_distribution";90;"centrality.degree";0,384399826664741
"mangal_19_degdist";"degree_distribution";90;"centrality.eigen";0,400799756416716
"mangal_19_degdist";"degree_distribution";90;"interaction.overlap";0,153625051316151
"mangal_19_degdist";"degree_distribution";90;"link.density";10,8297213622291
