"network_id";"null_model";"replicate";"metric";"value"
"AI22_972_degdist";"degree_distribution";59;"richness";122
"AI22_972_degdist";"degree_distribution";59;"connectance";0,0691756272401434
"AI22_972_degdist";"degree_distribution";59;"degree.shannon";4,13075579114088
"AI22_972_degdist";"degree_distribution";59;"degree.mean";3,16393442622951
"AI22_972_degdist";"degree_distribution";59;"degree.sd";5,37880851923301
"AI22_972_degdist";"degree_distribution";59;"degree.skewness";5,45220376954543
"AI22_972_degdist";"degree_distribution";59;"degree.kurtosis";41,9186082021548
"AI22_972_degdist";"degree_distribution";59;"modularity.betweenness";0,492093747483154
"AI22_972_degdist";"degree_distribution";59;"modularity.infomap";0,494201186609037
"AI22_972_degdist";"degree_distribution";59;"nestedness";20,9003861026887
"AI22_972_degdist";"degree_distribution";59;"centrality.degree";0,376721763085399
"AI22_972_degdist";"degree_distribution";59;"centrality.eigen";0,440913292803678
"AI22_972_degdist";"degree_distribution";59;"interaction.overlap";0,206130432636071
"AI22_972_degdist";"degree_distribution";59;"link.density";3,16393442622951
