"network_id";"null_model";"replicate";"metric";"value"
"mangal_5019_degdist";"degree_distribution";7;"richness";31
"mangal_5019_degdist";"degree_distribution";7;"connectance";0,185
"mangal_5019_degdist";"degree_distribution";7;"degree.shannon";3,16420718067365
"mangal_5019_degdist";"degree_distribution";7;"degree.mean";2,38709677419355
"mangal_5019_degdist";"degree_distribution";7;"degree.sd";1,96090828197613
"mangal_5019_degdist";"degree_distribution";7;"degree.skewness";1,52003611005709
"mangal_5019_degdist";"degree_distribution";7;"degree.kurtosis";4,32350738705464
"mangal_5019_degdist";"degree_distribution";7;"modularity.betweenness";0,468955441928415
"mangal_5019_degdist";"degree_distribution";7;"modularity.infomap";0,471877282688094
"mangal_5019_degdist";"degree_distribution";7;"nestedness";14,8972922502334
"mangal_5019_degdist";"degree_distribution";7;"centrality.degree";0,2
"mangal_5019_degdist";"degree_distribution";7;"centrality.eigen";0,518023509071926
"mangal_5019_degdist";"degree_distribution";7;"interaction.overlap";0,184793095793096
"mangal_5019_degdist";"degree_distribution";7;"link.density";2,38709677419355
