"network_id";"null_model";"replicate";"metric";"value"
"TI90_degdist";"degree_distribution";95;"richness";129
"TI90_degdist";"degree_distribution";95;"connectance";0,0514322916666667
"TI90_degdist";"degree_distribution";95;"degree.shannon";4,40558026790677
"TI90_degdist";"degree_distribution";95;"degree.mean";2,44961240310078
"TI90_degdist";"degree_distribution";95;"degree.sd";2,9684835151715
"TI90_degdist";"degree_distribution";95;"degree.skewness";2,90022898503193
"TI90_degdist";"degree_distribution";95;"degree.kurtosis";11,4426554393436
"TI90_degdist";"degree_distribution";95;"modularity.betweenness";0,656365165838808
"TI90_degdist";"degree_distribution";95;"modularity.infomap";0,626962826470117
"TI90_degdist";"degree_distribution";95;"nestedness";5,68494716980742
"TI90_degdist";"degree_distribution";95;"centrality.degree";0,115465059055118
"TI90_degdist";"degree_distribution";95;"centrality.eigen";0,519996495782627
"TI90_degdist";"degree_distribution";95;"interaction.overlap";0,0942253605422089
"TI90_degdist";"degree_distribution";95;"link.density";2,44961240310078
