"network_id";"null_model";"replicate";"metric";"value"
"AI22_967_degdist";"degree_distribution";8;"richness";91
"AI22_967_degdist";"degree_distribution";8;"connectance";0,0582010582010582
"AI22_967_degdist";"degree_distribution";8;"degree.shannon";4,03235464814878
"AI22_967_degdist";"degree_distribution";8;"degree.mean";2,17582417582418
"AI22_967_degdist";"degree_distribution";8;"degree.sd";2,89671617369817
"AI22_967_degdist";"degree_distribution";8;"degree.skewness";3,73207592862466
"AI22_967_degdist";"degree_distribution";8;"degree.kurtosis";18,2833287793551
"AI22_967_degdist";"degree_distribution";8;"modularity.betweenness";0,707682889501071
"AI22_967_degdist";"degree_distribution";8;"modularity.infomap";0,687940006121824
"AI22_967_degdist";"degree_distribution";8;"nestedness";9,03886776510351
"AI22_967_degdist";"degree_distribution";8;"centrality.degree";0,191136079900125
"AI22_967_degdist";"degree_distribution";8;"centrality.eigen";0,575991734049469
"AI22_967_degdist";"degree_distribution";8;"interaction.overlap";0,144656352832508
"AI22_967_degdist";"degree_distribution";8;"link.density";2,17582417582418
