"network_id";"null_model";"replicate";"metric";"value"
"AI22_979_degdist";"degree_distribution";78;"richness";110
"AI22_979_degdist";"degree_distribution";78;"connectance";0,0608108108108108
"AI22_979_degdist";"degree_distribution";78;"degree.shannon";4,17505309867696
"AI22_979_degdist";"degree_distribution";78;"degree.mean";2,94545454545455
"AI22_979_degdist";"degree_distribution";78;"degree.sd";3,92086014630792
"AI22_979_degdist";"degree_distribution";78;"degree.skewness";3,48864046915107
"AI22_979_degdist";"degree_distribution";78;"degree.kurtosis";18,0238596928287
"AI22_979_degdist";"degree_distribution";78;"modularity.betweenness";0,508135192805975
"AI22_979_degdist";"degree_distribution";78;"modularity.infomap";0,520423715896967
"AI22_979_degdist";"degree_distribution";78;"nestedness";12,6482405808453
"AI22_979_degdist";"degree_distribution";78;"centrality.degree";0,224770642201835
"AI22_979_degdist";"degree_distribution";78;"centrality.eigen";0,507639836583507
"AI22_979_degdist";"degree_distribution";78;"interaction.overlap";0,136833091574387
"AI22_979_degdist";"degree_distribution";78;"link.density";2,94545454545455
