"network_id";"null_model";"replicate";"metric";"value"
"mangal_1015_degdist";"degree_distribution";76;"richness";36
"mangal_1015_degdist";"degree_distribution";76;"connectance";0,329931972789116
"mangal_1015_degdist";"degree_distribution";76;"degree.shannon";3,3171351763394
"mangal_1015_degdist";"degree_distribution";76;"degree.mean";5,38888888888889
"mangal_1015_degdist";"degree_distribution";76;"degree.sd";3,93720551934837
"mangal_1015_degdist";"degree_distribution";76;"degree.skewness";0,662259789535302
"mangal_1015_degdist";"degree_distribution";76;"degree.kurtosis";2,65591473701909
"mangal_1015_degdist";"degree_distribution";76;"modularity.betweenness";0
"mangal_1015_degdist";"degree_distribution";76;"modularity.infomap";0
"mangal_1015_degdist";"degree_distribution";76;"nestedness";57,9599230996746
"mangal_1015_degdist";"degree_distribution";76;"centrality.degree";0,290756302521008
"mangal_1015_degdist";"degree_distribution";76;"centrality.eigen";0,363305199653689
"mangal_1015_degdist";"degree_distribution";76;"interaction.overlap";0,432546308626519
"mangal_1015_degdist";"degree_distribution";76;"link.density";5,38888888888889
