"network_id";"null_model";"replicate";"metric";"value"
"AI22_987_degdist";"degree_distribution";79;"richness";137
"AI22_987_degdist";"degree_distribution";79;"connectance";0,0691137566137566
"AI22_987_degdist";"degree_distribution";79;"degree.shannon";4,24246078102091
"AI22_987_degdist";"degree_distribution";79;"degree.mean";3,05109489051095
"AI22_987_degdist";"degree_distribution";79;"degree.sd";5,23607560707334
"AI22_987_degdist";"degree_distribution";79;"degree.skewness";4,94566603746925
"AI22_987_degdist";"degree_distribution";79;"degree.kurtosis";33,1590586168118
"AI22_987_degdist";"degree_distribution";79;"modularity.betweenness";0,481742634097205
"AI22_987_degdist";"degree_distribution";79;"modularity.infomap";0,492376548155949
"AI22_987_degdist";"degree_distribution";79;"nestedness";14,8206586233406
"AI22_987_degdist";"degree_distribution";79;"centrality.degree";0,305555555555556
"AI22_987_degdist";"degree_distribution";79;"centrality.eigen";0,507941661122454
"AI22_987_degdist";"degree_distribution";79;"interaction.overlap";0,111737233560769
"AI22_987_degdist";"degree_distribution";79;"link.density";3,05109489051095
