"network_id";"null_model";"replicate";"metric";"value"
"mangal_5020_degdist";"degree_distribution";64;"richness";51
"mangal_5020_degdist";"degree_distribution";64;"connectance";0,152777777777778
"mangal_5020_degdist";"degree_distribution";64;"degree.shannon";3,53867554242184
"mangal_5020_degdist";"degree_distribution";64;"degree.mean";3,01960784313725
"mangal_5020_degdist";"degree_distribution";64;"degree.sd";3,15271436117154
"mangal_5020_degdist";"degree_distribution";64;"degree.skewness";2,26361055968147
"mangal_5020_degdist";"degree_distribution";64;"degree.kurtosis";8,38096106938287
"mangal_5020_degdist";"degree_distribution";64;"modularity.betweenness";0,458424692190926
"mangal_5020_degdist";"degree_distribution";64;"modularity.infomap";0,461123292292123
"mangal_5020_degdist";"degree_distribution";64;"nestedness";22,0935911292582
"mangal_5020_degdist";"degree_distribution";64;"centrality.degree";0,270204081632653
"mangal_5020_degdist";"degree_distribution";64;"centrality.eigen";0,416251330450458
"mangal_5020_degdist";"degree_distribution";64;"interaction.overlap";0,202714937785648
"mangal_5020_degdist";"degree_distribution";64;"link.density";3,01960784313725
