"network_id";"null_model";"replicate";"metric";"value"
"AI22_28_degdist";"degree_distribution";54;"richness";33
"AI22_28_degdist";"degree_distribution";54;"connectance";0,105882352941176
"AI22_28_degdist";"degree_distribution";54;"degree.shannon";3,38883555675831
"AI22_28_degdist";"degree_distribution";54;"degree.mean";1,63636363636364
"AI22_28_degdist";"degree_distribution";54;"degree.sd";0,822275114323888
"AI22_28_degdist";"degree_distribution";54;"degree.skewness";1,43783865299148
"AI22_28_degdist";"degree_distribution";54;"degree.kurtosis";4,85675446649248
"AI22_28_degdist";"degree_distribution";54;"modularity.betweenness";0,731824417009602
"AI22_28_degdist";"degree_distribution";54;"modularity.infomap";0,725651577503429
"AI22_28_degdist";"degree_distribution";54;"nestedness";2,64857881136951
"AI22_28_degdist";"degree_distribution";54;"centrality.degree";0,0786290322580645
"AI22_28_degdist";"degree_distribution";54;"centrality.eigen";0,657161286164355
"AI22_28_degdist";"degree_distribution";54;"interaction.overlap";0,127407407407407
"AI22_28_degdist";"degree_distribution";54;"link.density";1,63636363636364
