"network_id";"null_model";"replicate";"metric";"value"
"TI113_degdist";"degree_distribution";85;"richness";31
"TI113_degdist";"degree_distribution";85;"connectance";0,09375
"TI113_degdist";"degree_distribution";85;"degree.shannon";3,32912722596901
"TI113_degdist";"degree_distribution";85;"degree.mean";1,35483870967742
"TI113_degdist";"degree_distribution";85;"degree.sd";0,70938410360792
"TI113_degdist";"degree_distribution";85;"degree.skewness";2,23480175209972
"TI113_degdist";"degree_distribution";85;"degree.kurtosis";7,8462634231865
"TI113_degdist";"degree_distribution";85;"modularity.betweenness";0,839002267573696
"TI113_degdist";"degree_distribution";85;"modularity.infomap";0,839002267573696
"TI113_degdist";"degree_distribution";85;"nestedness";3,11111111111111
"TI113_degdist";"degree_distribution";85;"centrality.degree";0,0942528735632184
"TI113_degdist";"degree_distribution";85;"centrality.eigen";0,85277560488808
"TI113_degdist";"degree_distribution";85;"interaction.overlap";0,118489583333333
"TI113_degdist";"degree_distribution";85;"link.density";1,35483870967742
