"network_id";"null_model";"replicate";"metric";"value"
"AI22_1076_degdist";"degree_distribution";65;"richness";42
"AI22_1076_degdist";"degree_distribution";65;"connectance";0,105263157894737
"AI22_1076_degdist";"degree_distribution";65;"degree.shannon";3,48980483665255
"AI22_1076_degdist";"degree_distribution";65;"degree.mean";2,0952380952381
"AI22_1076_degdist";"degree_distribution";65;"degree.sd";1,63512547157142
"AI22_1076_degdist";"degree_distribution";65;"degree.skewness";1,4379011814289
"AI22_1076_degdist";"degree_distribution";65;"degree.kurtosis";4,00912514407824
"AI22_1076_degdist";"degree_distribution";65;"modularity.betweenness";0,631198347107438
"AI22_1076_degdist";"degree_distribution";65;"modularity.infomap";0,607179752066116
"AI22_1076_degdist";"degree_distribution";65;"nestedness";8,52987421383648
"AI22_1076_degdist";"degree_distribution";65;"centrality.degree";0,125609756097561
"AI22_1076_degdist";"degree_distribution";65;"centrality.eigen";0,498825088854142
"AI22_1076_degdist";"degree_distribution";65;"interaction.overlap";0,151582305044909
"AI22_1076_degdist";"degree_distribution";65;"link.density";2,0952380952381
