"network_id";"null_model";"replicate";"metric";"value"
"mangal_1677_degdist";"degree_distribution";25;"richness";128
"mangal_1677_degdist";"degree_distribution";25;"connectance";0,0745994221171526
"mangal_1677_degdist";"degree_distribution";25;"degree.shannon";4,36379366414384
"mangal_1677_degdist";"degree_distribution";25;"degree.mean";4,4031007751938
"mangal_1677_degdist";"degree_distribution";25;"degree.sd";5,54881656842948
"mangal_1677_degdist";"degree_distribution";25;"degree.skewness";3,4498937412023
"mangal_1677_degdist";"degree_distribution";25;"degree.kurtosis";17,4689662641134
"mangal_1677_degdist";"degree_distribution";25;"modularity.betweenness";0,362093334655822
"mangal_1677_degdist";"degree_distribution";25;"modularity.infomap";0,403609154929577
"mangal_1677_degdist";"degree_distribution";25;"nestedness";22,1211472755276
"mangal_1677_degdist";"degree_distribution";25;"centrality.degree";0,250738188976378
"mangal_1677_degdist";"degree_distribution";25;"centrality.eigen";0,465907777795579
"mangal_1677_degdist";"degree_distribution";25;"interaction.overlap";0,26161845115759
"mangal_1677_degdist";"degree_distribution";25;"link.density";4,4031007751938
