"network_id";"null_model";"replicate";"metric";"value"
"mangal_928_degdist";"degree_distribution";79;"richness";39
"mangal_928_degdist";"degree_distribution";79;"connectance";0,239473684210526
"mangal_928_degdist";"degree_distribution";79;"degree.shannon";3,43412014533344
"mangal_928_degdist";"degree_distribution";79;"degree.mean";4,55
"mangal_928_degdist";"degree_distribution";79;"degree.sd";3,32781594658704
"mangal_928_degdist";"degree_distribution";79;"degree.skewness";0,870001807961742
"mangal_928_degdist";"degree_distribution";79;"degree.kurtosis";3,01838953549367
"mangal_928_degdist";"degree_distribution";79;"modularity.betweenness";0,147747856539065
"mangal_928_degdist";"degree_distribution";79;"modularity.infomap";0
"mangal_928_degdist";"degree_distribution";79;"nestedness";33,213212956634
"mangal_928_degdist";"degree_distribution";79;"centrality.degree";0,228070175438596
"mangal_928_degdist";"degree_distribution";79;"centrality.eigen";0,384721651007316
"mangal_928_degdist";"degree_distribution";79;"interaction.overlap";0,367491947594889
"mangal_928_degdist";"degree_distribution";79;"link.density";4,55
