"network_id";"null_model";"replicate";"metric";"value"
"AI22_984_degdist";"degree_distribution";71;"richness";58
"AI22_984_degdist";"degree_distribution";71;"connectance";0,113636363636364
"AI22_984_degdist";"degree_distribution";71;"degree.shannon";3,51179436891929
"AI22_984_degdist";"degree_distribution";71;"degree.mean";2,24137931034483
"AI22_984_degdist";"degree_distribution";71;"degree.sd";3,64816870583463
"AI22_984_degdist";"degree_distribution";71;"degree.skewness";5,6632739402845
"AI22_984_degdist";"degree_distribution";71;"degree.kurtosis";38,1269156198347
"AI22_984_degdist";"degree_distribution";71;"modularity.betweenness";0,57905325443787
"AI22_984_degdist";"degree_distribution";71;"modularity.infomap";0,580828402366864
"AI22_984_degdist";"degree_distribution";71;"nestedness";18,270911360799
"AI22_984_degdist";"degree_distribution";71;"centrality.degree";0,449874686716792
"AI22_984_degdist";"degree_distribution";71;"centrality.eigen";0,473088406808247
"AI22_984_degdist";"degree_distribution";71;"interaction.overlap";0,143431406495067
"AI22_984_degdist";"degree_distribution";71;"link.density";2,24137931034483
