"network_id";"null_model";"replicate";"metric";"value"
"P22_392_degdist";"degree_distribution";81;"richness";66
"P22_392_degdist";"degree_distribution";81;"connectance";0,0727969348659004
"P22_392_degdist";"degree_distribution";81;"degree.shannon";3,96039718724217
"P22_392_degdist";"degree_distribution";81;"degree.mean";2,3030303030303
"P22_392_degdist";"degree_distribution";81;"degree.sd";1,76260032530347
"P22_392_degdist";"degree_distribution";81;"degree.skewness";2,02864662238577
"P22_392_degdist";"degree_distribution";81;"degree.kurtosis";7,54784392748696
"P22_392_degdist";"degree_distribution";81;"modularity.betweenness";0,619113573407202
"P22_392_degdist";"degree_distribution";81;"modularity.infomap";0,612361495844875
"P22_392_degdist";"degree_distribution";81;"nestedness";5,41471048513302
"P22_392_degdist";"degree_distribution";81;"centrality.degree";0,10625
"P22_392_degdist";"degree_distribution";81;"centrality.eigen";0,609495434237856
"P22_392_degdist";"degree_distribution";81;"interaction.overlap";0,0956108706108706
"P22_392_degdist";"degree_distribution";81;"link.density";2,3030303030303
