"network_id";"null_model";"replicate";"metric";"value"
"mangal_1677_degdist";"degree_distribution";53;"richness";128
"mangal_1677_degdist";"degree_distribution";53;"connectance";0,0745994221171526
"mangal_1677_degdist";"degree_distribution";53;"degree.shannon";4,36379366414384
"mangal_1677_degdist";"degree_distribution";53;"degree.mean";4,4031007751938
"mangal_1677_degdist";"degree_distribution";53;"degree.sd";5,54881656842948
"mangal_1677_degdist";"degree_distribution";53;"degree.skewness";3,4498937412023
"mangal_1677_degdist";"degree_distribution";53;"degree.kurtosis";17,4689662641134
"mangal_1677_degdist";"degree_distribution";53;"modularity.betweenness";0,327154830390795
"mangal_1677_degdist";"degree_distribution";53;"modularity.infomap";0,322753421940091
"mangal_1677_degdist";"degree_distribution";53;"nestedness";22,1191154626843
"mangal_1677_degdist";"degree_distribution";53;"centrality.degree";0,250738188976378
"mangal_1677_degdist";"degree_distribution";53;"centrality.eigen";0,482915753520576
"mangal_1677_degdist";"degree_distribution";53;"interaction.overlap";0,254778065328421
"mangal_1677_degdist";"degree_distribution";53;"link.density";4,4031007751938
