"network_id";"null_model";"replicate";"metric";"value"
"AI22_979_degdist";"degree_distribution";37;"richness";110
"AI22_979_degdist";"degree_distribution";37;"connectance";0,0608108108108108
"AI22_979_degdist";"degree_distribution";37;"degree.shannon";4,17505309867696
"AI22_979_degdist";"degree_distribution";37;"degree.mean";2,94545454545455
"AI22_979_degdist";"degree_distribution";37;"degree.sd";3,92086014630792
"AI22_979_degdist";"degree_distribution";37;"degree.skewness";3,48864046915107
"AI22_979_degdist";"degree_distribution";37;"degree.kurtosis";18,0238596928287
"AI22_979_degdist";"degree_distribution";37;"modularity.betweenness";0,520595183661027
"AI22_979_degdist";"degree_distribution";37;"modularity.infomap";0,508078036884621
"AI22_979_degdist";"degree_distribution";37;"nestedness";12,309878864979
"AI22_979_degdist";"degree_distribution";37;"centrality.degree";0,224770642201835
"AI22_979_degdist";"degree_distribution";37;"centrality.eigen";0,49146140656542
"AI22_979_degdist";"degree_distribution";37;"interaction.overlap";0,151806846654363
"AI22_979_degdist";"degree_distribution";37;"link.density";2,94545454545455
