"network_id";"null_model";"replicate";"metric";"value"
"AI22_968_degdist";"degree_distribution";7;"richness";57
"AI22_968_degdist";"degree_distribution";7;"connectance";0,0739687055476529
"AI22_968_degdist";"degree_distribution";7;"degree.shannon";3,70784571332589
"AI22_968_degdist";"degree_distribution";7;"degree.mean";1,82456140350877
"AI22_968_degdist";"degree_distribution";7;"degree.sd";1,89098242623797
"AI22_968_degdist";"degree_distribution";7;"degree.skewness";2,9246685733052
"AI22_968_degdist";"degree_distribution";7;"degree.kurtosis";11,4108332372066
"AI22_968_degdist";"degree_distribution";7;"modularity.betweenness";0,722078402366864
"AI22_968_degdist";"degree_distribution";7;"modularity.infomap";0,722078402366864
"AI22_968_degdist";"degree_distribution";7;"nestedness";6,61136536994661
"AI22_968_degdist";"degree_distribution";7;"centrality.degree";0,151298701298701
"AI22_968_degdist";"degree_distribution";7;"centrality.eigen";0,572505586190487
"AI22_968_degdist";"degree_distribution";7;"interaction.overlap";0,138611505939105
"AI22_968_degdist";"degree_distribution";7;"link.density";1,82456140350877
