"network_id";"null_model";"replicate";"metric";"value"
"P22_217_degdist";"degree_distribution";8;"richness";51
"P22_217_degdist";"degree_distribution";8;"connectance";0,110516934046346
"P22_217_degdist";"degree_distribution";8;"degree.shannon";3,57243469271993
"P22_217_degdist";"degree_distribution";8;"degree.mean";2,43137254901961
"P22_217_degdist";"degree_distribution";8;"degree.sd";2,45971463353605
"P22_217_degdist";"degree_distribution";8;"degree.skewness";2,26183612261861
"P22_217_degdist";"degree_distribution";8;"degree.kurtosis";7,78501227006525
"P22_217_degdist";"degree_distribution";8;"modularity.betweenness";0,543964620187305
"P22_217_degdist";"degree_distribution";8;"modularity.infomap";0,549817898022893
"P22_217_degdist";"degree_distribution";8;"nestedness";13,4791965566714
"P22_217_degdist";"degree_distribution";8;"centrality.degree";0,199183673469388
"P22_217_degdist";"degree_distribution";8;"centrality.eigen";0,485306377573009
"P22_217_degdist";"degree_distribution";8;"interaction.overlap";0,190037255414825
"P22_217_degdist";"degree_distribution";8;"link.density";2,43137254901961
