"network_id";"null_model";"replicate";"metric";"value"
"AI22_49_degdist";"degree_distribution";62;"richness";37
"AI22_49_degdist";"degree_distribution";62;"connectance";0,123636363636364
"AI22_49_degdist";"degree_distribution";62;"degree.shannon";3,2226963130752
"AI22_49_degdist";"degree_distribution";62;"degree.mean";1,83783783783784
"AI22_49_degdist";"degree_distribution";62;"degree.sd";2,15398227468093
"AI22_49_degdist";"degree_distribution";62;"degree.skewness";3,42487741119083
"AI22_49_degdist";"degree_distribution";62;"degree.kurtosis";15,2705388506614
"AI22_49_degdist";"degree_distribution";62;"modularity.betweenness";0,655709342560554
"AI22_49_degdist";"degree_distribution";62;"modularity.infomap";0,653979238754325
"AI22_49_degdist";"degree_distribution";62;"nestedness";7,54385964912281
"AI22_49_degdist";"degree_distribution";62;"centrality.degree";0,298412698412698
"AI22_49_degdist";"degree_distribution";62;"centrality.eigen";0,590216856694032
"AI22_49_degdist";"degree_distribution";62;"interaction.overlap";0,179799676907115
"AI22_49_degdist";"degree_distribution";62;"link.density";1,83783783783784
