"network_id";"null_model";"replicate";"metric";"value"
"mangal_1037_degdist";"degree_distribution";5;"richness";24
"mangal_1037_degdist";"degree_distribution";5;"connectance";0,357142857142857
"mangal_1037_degdist";"degree_distribution";5;"degree.shannon";2,92203441383766
"mangal_1037_degdist";"degree_distribution";5;"degree.mean";3,75
"mangal_1037_degdist";"degree_distribution";5;"degree.sd";2,75444305109747
"mangal_1037_degdist";"degree_distribution";5;"degree.skewness";0,686990936552604
"mangal_1037_degdist";"degree_distribution";5;"degree.kurtosis";2,29966092232412
"mangal_1037_degdist";"degree_distribution";5;"modularity.betweenness";0,233333333333333
"mangal_1037_degdist";"degree_distribution";5;"modularity.infomap";0
"mangal_1037_degdist";"degree_distribution";5;"nestedness";61,500350140056
"mangal_1037_degdist";"degree_distribution";5;"centrality.degree";0,24901185770751
"mangal_1037_degdist";"degree_distribution";5;"centrality.eigen";0,355876674946003
"mangal_1037_degdist";"degree_distribution";5;"interaction.overlap";0,39373659220598
"mangal_1037_degdist";"degree_distribution";5;"link.density";3,75
