"network_id";"null_model";"replicate";"metric";"value"
"P22_157_degdist";"degree_distribution";19;"richness";34
"P22_157_degdist";"degree_distribution";19;"connectance";0,158088235294118
"P22_157_degdist";"degree_distribution";19;"degree.shannon";3,20601606958829
"P22_157_degdist";"degree_distribution";19;"degree.mean";2,52941176470588
"P22_157_degdist";"degree_distribution";19;"degree.sd";2,3124864503144
"P22_157_degdist";"degree_distribution";19;"degree.skewness";1,91692019726087
"P22_157_degdist";"degree_distribution";19;"degree.kurtosis";6,85913866666667
"P22_157_degdist";"degree_distribution";19;"modularity.betweenness";0,502163331530557
"P22_157_degdist";"degree_distribution";19;"modularity.infomap";0,51460248783126
"P22_157_degdist";"degree_distribution";19;"nestedness";19,96336996337
"P22_157_degdist";"degree_distribution";19;"centrality.degree";0,272727272727273
"P22_157_degdist";"degree_distribution";19;"centrality.eigen";0,436337831230865
"P22_157_degdist";"degree_distribution";19;"interaction.overlap";0,235650612408425
"P22_157_degdist";"degree_distribution";19;"link.density";2,52941176470588
