"network_id";"null_model";"replicate";"metric";"value"
"AI22_1072_degdist";"degree_distribution";97;"richness";25
"AI22_1072_degdist";"degree_distribution";97;"connectance";0,153846153846154
"AI22_1072_degdist";"degree_distribution";97;"degree.shannon";2,90240924650863
"AI22_1072_degdist";"degree_distribution";97;"degree.mean";1,76
"AI22_1072_degdist";"degree_distribution";97;"degree.sd";1,87705443004015
"AI22_1072_degdist";"degree_distribution";97;"degree.skewness";3,63451800926389
"AI22_1072_degdist";"degree_distribution";97;"degree.kurtosis";16,2344656383671
"AI22_1072_degdist";"degree_distribution";97;"modularity.betweenness";0,603305785123967
"AI22_1072_degdist";"degree_distribution";97;"modularity.infomap";0,603305785123967
"AI22_1072_degdist";"degree_distribution";97;"nestedness";18,75
"AI22_1072_degdist";"degree_distribution";97;"centrality.degree";0,373188405797101
"AI22_1072_degdist";"degree_distribution";97;"centrality.eigen";0,545280370960965
"AI22_1072_degdist";"degree_distribution";97;"interaction.overlap";0,459171597633136
"AI22_1072_degdist";"degree_distribution";97;"link.density";1,76
