"network_id";"null_model";"replicate";"metric";"value"
"AI22_223_degdist";"degree_distribution";99;"richness";52
"AI22_223_degdist";"degree_distribution";99;"connectance";0,0784615384615385
"AI22_223_degdist";"degree_distribution";99;"degree.shannon";3,67225681502611
"AI22_223_degdist";"degree_distribution";99;"degree.mean";1,96153846153846
"AI22_223_degdist";"degree_distribution";99;"degree.sd";1,96000738755649
"AI22_223_degdist";"degree_distribution";99;"degree.skewness";4,66107775038262
"AI22_223_degdist";"degree_distribution";99;"degree.kurtosis";28,657913904115
"AI22_223_degdist";"degree_distribution";99;"modularity.betweenness";0,665513264129181
"AI22_223_degdist";"degree_distribution";99;"modularity.infomap";0,643021914648212
"AI22_223_degdist";"degree_distribution";99;"nestedness";9,98463901689708
"AI22_223_degdist";"degree_distribution";99;"centrality.degree";0,245490196078431
"AI22_223_degdist";"degree_distribution";99;"centrality.eigen";0,570042505638819
"AI22_223_degdist";"degree_distribution";99;"interaction.overlap";0,194085079365079
"AI22_223_degdist";"degree_distribution";99;"link.density";1,96153846153846
