"network_id";"null_model";"replicate";"metric";"value"
"D21_82_degdist";"degree_distribution";67;"richness";61
"D21_82_degdist";"degree_distribution";67;"connectance";0,414596273291925
"D21_82_degdist";"degree_distribution";67;"degree.shannon";3,85745417249351
"D21_82_degdist";"degree_distribution";67;"degree.mean";8,75409836065574
"D21_82_degdist";"degree_distribution";67;"degree.sd";6,81091217019893
"D21_82_degdist";"degree_distribution";67;"degree.skewness";1,62817891194694
"D21_82_degdist";"degree_distribution";67;"degree.kurtosis";5,34278618808616
"D21_82_degdist";"degree_distribution";67;"modularity.betweenness";0,0193297703713051
"D21_82_degdist";"degree_distribution";67;"modularity.infomap";0
"D21_82_degdist";"degree_distribution";67;"nestedness";24,9076578266479
"D21_82_degdist";"degree_distribution";67;"centrality.degree";0,417796610169492
"D21_82_degdist";"degree_distribution";67;"centrality.eigen";0,295757375108005
"D21_82_degdist";"degree_distribution";67;"interaction.overlap";0,411584421949393
"D21_82_degdist";"degree_distribution";67;"link.density";8,75409836065574
