"network_id";"null_model";"replicate";"metric";"value"
"AI22_961_degdist";"degree_distribution";98;"richness";38
"AI22_961_degdist";"degree_distribution";98;"connectance";0,126666666666667
"AI22_961_degdist";"degree_distribution";98;"degree.shannon";3,32737298682557
"AI22_961_degdist";"degree_distribution";98;"degree.mean";2
"AI22_961_degdist";"degree_distribution";98;"degree.sd";1,98644052162302
"AI22_961_degdist";"degree_distribution";98;"degree.skewness";2,97715954794609
"AI22_961_degdist";"degree_distribution";98;"degree.kurtosis";11,6838055920435
"AI22_961_degdist";"degree_distribution";98;"modularity.betweenness";0,58483379501385
"AI22_961_degdist";"degree_distribution";98;"modularity.infomap";0,594529085872576
"AI22_961_degdist";"degree_distribution";98;"nestedness";13,8675760159136
"AI22_961_degdist";"degree_distribution";98;"centrality.degree";0,228228228228228
"AI22_961_degdist";"degree_distribution";98;"centrality.eigen";0,497436956557028
"AI22_961_degdist";"degree_distribution";98;"interaction.overlap";0,127570163754374
"AI22_961_degdist";"degree_distribution";98;"link.density";2
