"network_id";"null_model";"replicate";"metric";"value"
"AI22_936_degdist";"degree_distribution";13;"richness";44
"AI22_936_degdist";"degree_distribution";13;"connectance";0,102173913043478
"AI22_936_degdist";"degree_distribution";13;"degree.shannon";3,60925469262427
"AI22_936_degdist";"degree_distribution";13;"degree.mean";2,13636363636364
"AI22_936_degdist";"degree_distribution";13;"degree.sd";1,3222762102985
"AI22_936_degdist";"degree_distribution";13;"degree.skewness";0,906967825393891
"AI22_936_degdist";"degree_distribution";13;"degree.kurtosis";3,04355130430206
"AI22_936_degdist";"degree_distribution";13;"modularity.betweenness";0,653010411951109
"AI22_936_degdist";"degree_distribution";13;"modularity.infomap";0,661158895427795
"AI22_936_degdist";"degree_distribution";13;"nestedness";5,1859799713877
"AI22_936_degdist";"degree_distribution";13;"centrality.degree";0,0941306755260244
"AI22_936_degdist";"degree_distribution";13;"centrality.eigen";0,663176690405654
"AI22_936_degdist";"degree_distribution";13;"interaction.overlap";0,139904761904762
"AI22_936_degdist";"degree_distribution";13;"link.density";2,13636363636364
