"network_id";"null_model";"replicate";"metric";"value"
"AI22_1128_degdist";"degree_distribution";49;"richness";39
"AI22_1128_degdist";"degree_distribution";49;"connectance";0,102272727272727
"AI22_1128_degdist";"degree_distribution";49;"degree.shannon";3,36743538824738
"AI22_1128_degdist";"degree_distribution";49;"degree.mean";1,84615384615385
"AI22_1128_degdist";"degree_distribution";49;"degree.sd";1,74021265395114
"AI22_1128_degdist";"degree_distribution";49;"degree.skewness";2,63693671555474
"AI22_1128_degdist";"degree_distribution";49;"degree.kurtosis";10,0378263604907
"AI22_1128_degdist";"degree_distribution";49;"modularity.betweenness";0,667438271604939
"AI22_1128_degdist";"degree_distribution";49;"modularity.infomap";0,667438271604939
"AI22_1128_degdist";"degree_distribution";49;"nestedness";9,09294012511171
"AI22_1128_degdist";"degree_distribution";49;"centrality.degree";0,198435277382646
"AI22_1128_degdist";"degree_distribution";49;"centrality.eigen";0,514544633709158
"AI22_1128_degdist";"degree_distribution";49;"interaction.overlap";0,215389384920635
"AI22_1128_degdist";"degree_distribution";49;"link.density";1,84615384615385
