"network_id";"null_model";"replicate";"metric";"value"
"AI22_30_degdist";"degree_distribution";47;"richness";33
"AI22_30_degdist";"degree_distribution";47;"connectance";0,133603238866397
"AI22_30_degdist";"degree_distribution";47;"degree.shannon";3,21772232197693
"AI22_30_degdist";"degree_distribution";47;"degree.mean";2
"AI22_30_degdist";"degree_distribution";47;"degree.sd";1,82002747232013
"AI22_30_degdist";"degree_distribution";47;"degree.skewness";2,55819968606405
"AI22_30_degdist";"degree_distribution";47;"degree.kurtosis";9,22801708793165
"AI22_30_degdist";"degree_distribution";47;"modularity.betweenness";0,608356290174472
"AI22_30_degdist";"degree_distribution";47;"modularity.infomap";0,624885215794307
"AI22_30_degdist";"degree_distribution";47;"nestedness";12,9042288557214
"AI22_30_degdist";"degree_distribution";47;"centrality.degree";0,232862903225806
"AI22_30_degdist";"degree_distribution";47;"centrality.eigen";0,452147053475287
"AI22_30_degdist";"degree_distribution";47;"interaction.overlap";0,177362381208535
"AI22_30_degdist";"degree_distribution";47;"link.density";2
