"network_id";"null_model";"replicate";"metric";"value"
"D21_26_degdist";"degree_distribution";11;"richness";33
"D21_26_degdist";"degree_distribution";11;"connectance";0,222672064777328
"D21_26_degdist";"degree_distribution";11;"degree.shannon";3,16682292912573
"D21_26_degdist";"degree_distribution";11;"degree.mean";3,33333333333333
"D21_26_degdist";"degree_distribution";11;"degree.sd";2,89035753267077
"D21_26_degdist";"degree_distribution";11;"degree.skewness";1,06512492842579
"D21_26_degdist";"degree_distribution";11;"degree.kurtosis";2,96803191522441
"D21_26_degdist";"degree_distribution";11;"modularity.betweenness";0,332727272727273
"D21_26_degdist";"degree_distribution";11;"modularity.infomap";0,358512396694215
"D21_26_degdist";"degree_distribution";11;"nestedness";32,0188113413304
"D21_26_degdist";"degree_distribution";11;"centrality.degree";0,255040322580645
"D21_26_degdist";"degree_distribution";11;"centrality.eigen";0,420433219103863
"D21_26_degdist";"degree_distribution";11;"interaction.overlap";0,298372087601353
"D21_26_degdist";"degree_distribution";11;"link.density";3,33333333333333
