"network_id";"null_model";"replicate";"metric";"value"
"AI22_936_degdist";"degree_distribution";98;"richness";44
"AI22_936_degdist";"degree_distribution";98;"connectance";0,102173913043478
"AI22_936_degdist";"degree_distribution";98;"degree.shannon";3,60925469262427
"AI22_936_degdist";"degree_distribution";98;"degree.mean";2,13636363636364
"AI22_936_degdist";"degree_distribution";98;"degree.sd";1,3222762102985
"AI22_936_degdist";"degree_distribution";98;"degree.skewness";0,906967825393891
"AI22_936_degdist";"degree_distribution";98;"degree.kurtosis";3,04355130430206
"AI22_936_degdist";"degree_distribution";98;"modularity.betweenness";0,633544590312359
"AI22_936_degdist";"degree_distribution";98;"modularity.infomap";0,635355364418289
"AI22_936_degdist";"degree_distribution";98;"nestedness";6,61659513590844
"AI22_936_degdist";"degree_distribution";98;"centrality.degree";0,0941306755260244
"AI22_936_degdist";"degree_distribution";98;"centrality.eigen";0,539082519731983
"AI22_936_degdist";"degree_distribution";98;"interaction.overlap";0,140384920634921
"AI22_936_degdist";"degree_distribution";98;"link.density";2,13636363636364
