"network_id";"null_model";"replicate";"metric";"value"
"mangal_1038_degdist";"degree_distribution";99;"richness";51
"mangal_1038_degdist";"degree_distribution";99;"connectance";0,2656
"mangal_1038_degdist";"degree_distribution";99;"degree.shannon";3,67873080943236
"mangal_1038_degdist";"degree_distribution";99;"degree.mean";6,50980392156863
"mangal_1038_degdist";"degree_distribution";99;"degree.sd";4,72174776547671
"mangal_1038_degdist";"degree_distribution";99;"degree.skewness";0,894593043855756
"mangal_1038_degdist";"degree_distribution";99;"degree.kurtosis";3,29801007645343
"mangal_1038_degdist";"degree_distribution";99;"modularity.betweenness";0,109504282188997
"mangal_1038_degdist";"degree_distribution";99;"modularity.infomap";0
"mangal_1038_degdist";"degree_distribution";99;"nestedness";46,0356554556555
"mangal_1038_degdist";"degree_distribution";99;"centrality.degree";0,301632653061224
"mangal_1038_degdist";"degree_distribution";99;"centrality.eigen";0,360402943851946
"mangal_1038_degdist";"degree_distribution";99;"interaction.overlap";0,37306092553977
"mangal_1038_degdist";"degree_distribution";99;"link.density";6,50980392156863
