"network_id";"null_model";"replicate";"metric";"value"
"AI22_1072_degdist";"degree_distribution";41;"richness";25
"AI22_1072_degdist";"degree_distribution";41;"connectance";0,153846153846154
"AI22_1072_degdist";"degree_distribution";41;"degree.shannon";2,90240924650863
"AI22_1072_degdist";"degree_distribution";41;"degree.mean";1,76
"AI22_1072_degdist";"degree_distribution";41;"degree.sd";1,87705443004015
"AI22_1072_degdist";"degree_distribution";41;"degree.skewness";3,63451800926389
"AI22_1072_degdist";"degree_distribution";41;"degree.kurtosis";16,2344656383671
"AI22_1072_degdist";"degree_distribution";41;"modularity.betweenness";0,590909090909091
"AI22_1072_degdist";"degree_distribution";41;"modularity.infomap";0,590909090909091
"AI22_1072_degdist";"degree_distribution";41;"nestedness";15,9722222222222
"AI22_1072_degdist";"degree_distribution";41;"centrality.degree";0,373188405797101
"AI22_1072_degdist";"degree_distribution";41;"centrality.eigen";0,554122571182775
"AI22_1072_degdist";"degree_distribution";41;"interaction.overlap";0,467850098619329
"AI22_1072_degdist";"degree_distribution";41;"link.density";1,76
