"network_id";"null_model";"replicate";"metric";"value"
"mangal_1673_degdist";"degree_distribution";52;"richness";51
"mangal_1673_degdist";"degree_distribution";52;"connectance";0,0967741935483871
"mangal_1673_degdist";"degree_distribution";52;"degree.shannon";3,64441451170706
"mangal_1673_degdist";"degree_distribution";52;"degree.mean";2,30769230769231
"mangal_1673_degdist";"degree_distribution";52;"degree.sd";2,18316609033277
"mangal_1673_degdist";"degree_distribution";52;"degree.skewness";2,77443992185872
"mangal_1673_degdist";"degree_distribution";52;"degree.kurtosis";12,4783528280724
"mangal_1673_degdist";"degree_distribution";52;"modularity.betweenness";0,571527777777778
"mangal_1673_degdist";"degree_distribution";52;"modularity.infomap";0,576388888888889
"mangal_1673_degdist";"degree_distribution";52;"nestedness";15,4275996112731
"mangal_1673_degdist";"degree_distribution";52;"centrality.degree";0,218039215686275
"mangal_1673_degdist";"degree_distribution";52;"centrality.eigen";0,5830966448548
"mangal_1673_degdist";"degree_distribution";52;"interaction.overlap";0,116814783170046
"mangal_1673_degdist";"degree_distribution";52;"link.density";2,30769230769231
