"network_id";"null_model";"replicate";"metric";"value"
"mangal_1672_degdist";"degree_distribution";81;"richness";78
"mangal_1672_degdist";"degree_distribution";81;"connectance";0,29559748427673
"mangal_1672_degdist";"degree_distribution";81;"degree.shannon";4,05250138277824
"mangal_1672_degdist";"degree_distribution";81;"degree.mean";9,64102564102564
"mangal_1672_degdist";"degree_distribution";81;"degree.sd";7,39598760819897
"mangal_1672_degdist";"degree_distribution";81;"degree.skewness";0,604808883430165
"mangal_1672_degdist";"degree_distribution";81;"degree.kurtosis";2,28011728106348
"mangal_1672_degdist";"degree_distribution";81;"modularity.betweenness";0,00326788139429607
"mangal_1672_degdist";"degree_distribution";81;"modularity.infomap";0
"mangal_1672_degdist";"degree_distribution";81;"nestedness";23,2410223417577
"mangal_1672_degdist";"degree_distribution";81;"centrality.degree";0,231373889268626
"mangal_1672_degdist";"degree_distribution";81;"centrality.eigen";0,389303459855469
"mangal_1672_degdist";"degree_distribution";81;"interaction.overlap";0,456335071565047
"mangal_1672_degdist";"degree_distribution";81;"link.density";9,64102564102564
