"network_id";"null_model";"replicate";"metric";"value"
"AI22_1136_degdist";"degree_distribution";97;"richness";32
"AI22_1136_degdist";"degree_distribution";97;"connectance";0,135964912280702
"AI22_1136_degdist";"degree_distribution";97;"degree.shannon";3,29420073284428
"AI22_1136_degdist";"degree_distribution";97;"degree.mean";1,9375
"AI22_1136_degdist";"degree_distribution";97;"degree.sd";1,21648621433924
"AI22_1136_degdist";"degree_distribution";97;"degree.skewness";1,10344496894819
"AI22_1136_degdist";"degree_distribution";97;"degree.kurtosis";3,28553185486565
"AI22_1136_degdist";"degree_distribution";97;"modularity.betweenness";0,6420395421436
"AI22_1136_degdist";"degree_distribution";97;"modularity.infomap";0,635275754422476
"AI22_1136_degdist";"degree_distribution";97;"nestedness";6,25
"AI22_1136_degdist";"degree_distribution";97;"centrality.degree";0,105376344086022
"AI22_1136_degdist";"degree_distribution";97;"centrality.eigen";0,540978929428738
"AI22_1136_degdist";"degree_distribution";97;"interaction.overlap";0,172751322751323
"AI22_1136_degdist";"degree_distribution";97;"link.density";1,9375
