"network_id";"null_model";"replicate";"metric";"value"
"mangal_1049_degdist";"degree_distribution";51;"richness";36
"mangal_1049_degdist";"degree_distribution";51;"connectance";0,26797385620915
"mangal_1049_degdist";"degree_distribution";51;"degree.shannon";3,3101654969754
"mangal_1049_degdist";"degree_distribution";51;"degree.mean";4,55555555555556
"mangal_1049_degdist";"degree_distribution";51;"degree.sd";3,5892254989816
"mangal_1049_degdist";"degree_distribution";51;"degree.skewness";1,17336460460206
"mangal_1049_degdist";"degree_distribution";51;"degree.kurtosis";3,49955171938872
"mangal_1049_degdist";"degree_distribution";51;"modularity.betweenness";0,118456276026175
"mangal_1049_degdist";"degree_distribution";51;"modularity.infomap";0
"mangal_1049_degdist";"degree_distribution";51;"nestedness";49,3609430742981
"mangal_1049_degdist";"degree_distribution";51;"centrality.degree";0,285714285714286
"mangal_1049_degdist";"degree_distribution";51;"centrality.eigen";0,357582161325461
"mangal_1049_degdist";"degree_distribution";51;"interaction.overlap";0,46667493688662
"mangal_1049_degdist";"degree_distribution";51;"link.density";4,55555555555556
