"network_id";"null_model";"replicate";"metric";"value"
"AI22_1168_degdist";"degree_distribution";35;"richness";31
"AI22_1168_degdist";"degree_distribution";35;"connectance";0,117647058823529
"AI22_1168_degdist";"degree_distribution";35;"degree.shannon";3,27636909093938
"AI22_1168_degdist";"degree_distribution";35;"degree.mean";1,67741935483871
"AI22_1168_degdist";"degree_distribution";35;"degree.sd";1,04521438866845
"AI22_1168_degdist";"degree_distribution";35;"degree.skewness";1,56555163978861
"AI22_1168_degdist";"degree_distribution";35;"degree.kurtosis";4,82760090520181
"AI22_1168_degdist";"degree_distribution";35;"modularity.betweenness";0,737426035502959
"AI22_1168_degdist";"degree_distribution";35;"modularity.infomap";0,730769230769231
"AI22_1168_degdist";"degree_distribution";35;"nestedness";9,83847283406755
"AI22_1168_degdist";"degree_distribution";35;"centrality.degree";0,118390804597701
"AI22_1168_degdist";"degree_distribution";35;"centrality.eigen";0,651889042932745
"AI22_1168_degdist";"degree_distribution";35;"interaction.overlap";0,155940023068051
"AI22_1168_degdist";"degree_distribution";35;"link.density";1,67741935483871
