"network_id";"null_model";"replicate";"metric";"value"
"AI22_963_degdist";"degree_distribution";36;"richness";92
"AI22_963_degdist";"degree_distribution";36;"connectance";0,0758064516129032
"AI22_963_degdist";"degree_distribution";36;"degree.shannon";4,03302879764036
"AI22_963_degdist";"degree_distribution";36;"degree.mean";3,06521739130435
"AI22_963_degdist";"degree_distribution";36;"degree.sd";3,74988453397645
"AI22_963_degdist";"degree_distribution";36;"degree.skewness";2,52494170560131
"AI22_963_degdist";"degree_distribution";36;"degree.kurtosis";8,92356840778963
"AI22_963_degdist";"degree_distribution";36;"modularity.betweenness";0,512197575574669
"AI22_963_degdist";"degree_distribution";36;"modularity.infomap";0,498843116543433
"AI22_963_degdist";"degree_distribution";36;"nestedness";14,4924501787247
"AI22_963_degdist";"degree_distribution";36;"centrality.degree";0,178998778998779
"AI22_963_degdist";"degree_distribution";36;"centrality.eigen";0,467611522825436
"AI22_963_degdist";"degree_distribution";36;"interaction.overlap";0,214165649792237
"AI22_963_degdist";"degree_distribution";36;"link.density";3,06521739130435
