"network_id";"null_model";"replicate";"metric";"value"
"mangal_1673_degdist";"degree_distribution";69;"richness";51
"mangal_1673_degdist";"degree_distribution";69;"connectance";0,0967741935483871
"mangal_1673_degdist";"degree_distribution";69;"degree.shannon";3,64441451170706
"mangal_1673_degdist";"degree_distribution";69;"degree.mean";2,30769230769231
"mangal_1673_degdist";"degree_distribution";69;"degree.sd";2,18316609033277
"mangal_1673_degdist";"degree_distribution";69;"degree.skewness";2,77443992185872
"mangal_1673_degdist";"degree_distribution";69;"degree.kurtosis";12,4783528280724
"mangal_1673_degdist";"degree_distribution";69;"modularity.betweenness";0,603055555555555
"mangal_1673_degdist";"degree_distribution";69;"modularity.infomap";0,587222222222222
"mangal_1673_degdist";"degree_distribution";69;"nestedness";16,9290573372206
"mangal_1673_degdist";"degree_distribution";69;"centrality.degree";0,218039215686275
"mangal_1673_degdist";"degree_distribution";69;"centrality.eigen";0,558565142906286
"mangal_1673_degdist";"degree_distribution";69;"interaction.overlap";0,127250246829194
"mangal_1673_degdist";"degree_distribution";69;"link.density";2,30769230769231
