"network_id";"null_model";"replicate";"metric";"value"
"mangal_1036_degdist";"degree_distribution";80;"richness";44
"mangal_1036_degdist";"degree_distribution";80;"connectance";0,178571428571429
"mangal_1036_degdist";"degree_distribution";80;"degree.shannon";3,5073127483554
"mangal_1036_degdist";"degree_distribution";80;"degree.mean";3,40909090909091
"mangal_1036_degdist";"degree_distribution";80;"degree.sd";2,83924475560685
"mangal_1036_degdist";"degree_distribution";80;"degree.skewness";1,66256375510185
"mangal_1036_degdist";"degree_distribution";80;"degree.kurtosis";4,947117845839
"mangal_1036_degdist";"degree_distribution";80;"modularity.betweenness";0,300977777777778
"mangal_1036_degdist";"degree_distribution";80;"modularity.infomap";0,288355555555555
"mangal_1036_degdist";"degree_distribution";80;"nestedness";19,898298048983
"mangal_1036_degdist";"degree_distribution";80;"centrality.degree";0,209302325581395
"mangal_1036_degdist";"degree_distribution";80;"centrality.eigen";0,41156227823628
"mangal_1036_degdist";"degree_distribution";80;"interaction.overlap";0,240354733949206
"mangal_1036_degdist";"degree_distribution";80;"link.density";3,40909090909091
