"network_id";"null_model";"replicate";"metric";"value"
"B22_27_degdist";"degree_distribution";69;"richness";555
"B22_27_degdist";"degree_distribution";69;"connectance";0,0122385198219374
"B22_27_degdist";"degree_distribution";69;"degree.shannon";5,93794528097224
"B22_27_degdist";"degree_distribution";69;"degree.mean";3,35855855855856
"B22_27_degdist";"degree_distribution";69;"degree.sd";3,54385797210305
"B22_27_degdist";"degree_distribution";69;"degree.skewness";3,30059961046506
"B22_27_degdist";"degree_distribution";69;"degree.kurtosis";20,6661218432396
"B22_27_degdist";"degree_distribution";69;"modularity.betweenness";0,69548964799499
"B22_27_degdist";"degree_distribution";69;"modularity.infomap";0,652518811361418
"B22_27_degdist";"degree_distribution";69;"nestedness";1,96555399549006
"B22_27_degdist";"degree_distribution";69;"centrality.degree";0,0573210776793467
"B22_27_degdist";"degree_distribution";69;"centrality.eigen";0,643466310055496
"B22_27_degdist";"degree_distribution";69;"interaction.overlap";0,0260750540753673
"B22_27_degdist";"degree_distribution";69;"link.density";3,35855855855856
