"network_id";"null_model";"replicate";"metric";"value"
"mangal_1016_degdist";"degree_distribution";93;"richness";49
"mangal_1016_degdist";"degree_distribution";93;"connectance";0,162962962962963
"mangal_1016_degdist";"degree_distribution";93;"degree.shannon";3,61757308061446
"mangal_1016_degdist";"degree_distribution";93;"degree.mean";3,59183673469388
"mangal_1016_degdist";"degree_distribution";93;"degree.sd";2,8789347519738
"mangal_1016_degdist";"degree_distribution";93;"degree.skewness";1,62710067304427
"mangal_1016_degdist";"degree_distribution";93;"degree.kurtosis";6,48106044135464
"mangal_1016_degdist";"degree_distribution";93;"modularity.betweenness";0,373579545454545
"mangal_1016_degdist";"degree_distribution";93;"modularity.infomap";0,399793388429752
"mangal_1016_degdist";"degree_distribution";93;"nestedness";20,1005547850208
"mangal_1016_degdist";"degree_distribution";93;"centrality.degree";0,247783687943262
"mangal_1016_degdist";"degree_distribution";93;"centrality.eigen";0,394875892385629
"mangal_1016_degdist";"degree_distribution";93;"interaction.overlap";0,245248614803425
"mangal_1016_degdist";"degree_distribution";93;"link.density";3,59183673469388
