"network_id";"null_model";"replicate";"metric";"value"
"mangal_15_degdist";"degree_distribution";15;"richness";214
"mangal_15_degdist";"degree_distribution";15;"connectance";0,0934404578472375
"mangal_15_degdist";"degree_distribution";15;"degree.shannon";4,86334599005693
"mangal_15_degdist";"degree_distribution";15;"degree.mean";7,93457943925234
"mangal_15_degdist";"degree_distribution";15;"degree.sd";9,08568603174074
"mangal_15_degdist";"degree_distribution";15;"degree.skewness";2,14508390305094
"mangal_15_degdist";"degree_distribution";15;"degree.kurtosis";8,10998118478644
"mangal_15_degdist";"degree_distribution";15;"modularity.betweenness";0,0621530769241442
"mangal_15_degdist";"degree_distribution";15;"modularity.infomap";0,0883371415966404
"mangal_15_degdist";"degree_distribution";15;"nestedness";22,607284946719
"mangal_15_degdist";"degree_distribution";15;"centrality.degree";0,20409247940473
"mangal_15_degdist";"degree_distribution";15;"centrality.eigen";0,512013279234675
"mangal_15_degdist";"degree_distribution";15;"interaction.overlap";0,120397264585544
"mangal_15_degdist";"degree_distribution";15;"link.density";7,93457943925234
