"network_id";"null_model";"replicate";"metric";"value"
"AI22_133_degdist";"degree_distribution";54;"richness";30
"AI22_133_degdist";"degree_distribution";54;"connectance";0,161904761904762
"AI22_133_degdist";"degree_distribution";54;"degree.shannon";3,15509474450565
"AI22_133_degdist";"degree_distribution";54;"degree.mean";2,26666666666667
"AI22_133_degdist";"degree_distribution";54;"degree.sd";1,76035524105581
"AI22_133_degdist";"degree_distribution";54;"degree.skewness";1,43718808117343
"AI22_133_degdist";"degree_distribution";54;"degree.kurtosis";4,21642789845821
"AI22_133_degdist";"degree_distribution";54;"modularity.betweenness";0,541522491349481
"AI22_133_degdist";"degree_distribution";54;"modularity.infomap";0,532871972318339
"AI22_133_degdist";"degree_distribution";54;"nestedness";13,7203791469194
"AI22_133_degdist";"degree_distribution";54;"centrality.degree";0,17487684729064
"AI22_133_degdist";"degree_distribution";54;"centrality.eigen";0,444226107555752
"AI22_133_degdist";"degree_distribution";54;"interaction.overlap";0,211364372588862
"AI22_133_degdist";"degree_distribution";54;"link.density";2,26666666666667
