"network_id";"null_model";"replicate";"metric";"value"
"AI22_83_degdist";"degree_distribution";66;"richness";33
"AI22_83_degdist";"degree_distribution";66;"connectance";0,15
"AI22_83_degdist";"degree_distribution";66;"degree.shannon";3,21003679094039
"AI22_83_degdist";"degree_distribution";66;"degree.mean";2
"AI22_83_degdist";"degree_distribution";66;"degree.sd";1,75
"AI22_83_degdist";"degree_distribution";66;"degree.skewness";1,7763932371653
"AI22_83_degdist";"degree_distribution";66;"degree.kurtosis";5,03727613494377
"AI22_83_degdist";"degree_distribution";66;"modularity.betweenness";0,625803489439853
"AI22_83_degdist";"degree_distribution";66;"modularity.infomap";0,631313131313131
"AI22_83_degdist";"degree_distribution";66;"nestedness";11,5995525727069
"AI22_83_degdist";"degree_distribution";66;"centrality.degree";0,16633064516129
"AI22_83_degdist";"degree_distribution";66;"centrality.eigen";0,406960268317829
"AI22_83_degdist";"degree_distribution";66;"interaction.overlap";0,209571428571429
"AI22_83_degdist";"degree_distribution";66;"link.density";2
