"network_id";"null_model";"replicate";"metric";"value"
"AI22_981_degdist";"degree_distribution";69;"richness";46
"AI22_981_degdist";"degree_distribution";69;"connectance";0,142857142857143
"AI22_981_degdist";"degree_distribution";69;"degree.shannon";3,34841027739736
"AI22_981_degdist";"degree_distribution";69;"degree.mean";2,17391304347826
"AI22_981_degdist";"degree_distribution";69;"degree.sd";2,88524482170221
"AI22_981_degdist";"degree_distribution";69;"degree.skewness";3,41087438180231
"AI22_981_degdist";"degree_distribution";69;"degree.kurtosis";14,740086138893
"AI22_981_degdist";"degree_distribution";69;"modularity.betweenness";0,5866
"AI22_981_degdist";"degree_distribution";69;"modularity.infomap";0,5808
"AI22_981_degdist";"degree_distribution";69;"nestedness";16,8341189674523
"AI22_981_degdist";"degree_distribution";69;"centrality.degree";0,321212121212121
"AI22_981_degdist";"degree_distribution";69;"centrality.eigen";0,476744133836826
"AI22_981_degdist";"degree_distribution";69;"interaction.overlap";0,166783835783526
"AI22_981_degdist";"degree_distribution";69;"link.density";2,17391304347826
