"network_id";"null_model";"replicate";"metric";"value"
"mangal_1675_degdist";"degree_distribution";28;"richness";56
"mangal_1675_degdist";"degree_distribution";28;"connectance";0,14375
"mangal_1675_degdist";"degree_distribution";28;"degree.shannon";3,70044245605378
"mangal_1675_degdist";"degree_distribution";28;"degree.mean";3,2280701754386
"mangal_1675_degdist";"degree_distribution";28;"degree.sd";2,95814579870838
"mangal_1675_degdist";"degree_distribution";28;"degree.skewness";1,60425902788594
"mangal_1675_degdist";"degree_distribution";28;"degree.kurtosis";5,24986384970566
"mangal_1675_degdist";"degree_distribution";28;"modularity.betweenness";0,438681474480151
"mangal_1675_degdist";"degree_distribution";28;"modularity.infomap";0,448369565217391
"mangal_1675_degdist";"degree_distribution";28;"nestedness";21,5902566700439
"mangal_1675_degdist";"degree_distribution";28;"centrality.degree";0,180844155844156
"mangal_1675_degdist";"degree_distribution";28;"centrality.eigen";0,44724214897335
"mangal_1675_degdist";"degree_distribution";28;"interaction.overlap";0,282669310219257
"mangal_1675_degdist";"degree_distribution";28;"link.density";3,2280701754386
