"network_id";"null_model";"replicate";"metric";"value"
"B22_18_degdist";"degree_distribution";48;"richness";33
"B22_18_degdist";"degree_distribution";48;"connectance";0,202898550724638
"B22_18_degdist";"degree_distribution";48;"degree.shannon";3,19417222198989
"B22_18_degdist";"degree_distribution";48;"degree.mean";2,54545454545455
"B22_18_degdist";"degree_distribution";48;"degree.sd";2,25126227218905
"B22_18_degdist";"degree_distribution";48;"degree.skewness";1,7835500401487
"B22_18_degdist";"degree_distribution";48;"degree.kurtosis";5,69651762553038
"B22_18_degdist";"degree_distribution";48;"modularity.betweenness";0,48015873015873
"B22_18_degdist";"degree_distribution";48;"modularity.infomap";0,472222222222222
"B22_18_degdist";"degree_distribution";48;"nestedness";21,2703739213806
"B22_18_degdist";"degree_distribution";48;"centrality.degree";0,247983870967742
"B22_18_degdist";"degree_distribution";48;"centrality.eigen";0,40946705242285
"B22_18_degdist";"degree_distribution";48;"interaction.overlap";0,253230113721607
"B22_18_degdist";"degree_distribution";48;"link.density";2,54545454545455
