"network_id";"null_model";"replicate";"metric";"value"
"AI22_1136_degdist";"degree_distribution";20;"richness";32
"AI22_1136_degdist";"degree_distribution";20;"connectance";0,135964912280702
"AI22_1136_degdist";"degree_distribution";20;"degree.shannon";3,29420073284428
"AI22_1136_degdist";"degree_distribution";20;"degree.mean";1,9375
"AI22_1136_degdist";"degree_distribution";20;"degree.sd";1,21648621433924
"AI22_1136_degdist";"degree_distribution";20;"degree.skewness";1,10344496894819
"AI22_1136_degdist";"degree_distribution";20;"degree.kurtosis";3,28553185486565
"AI22_1136_degdist";"degree_distribution";20;"modularity.betweenness";0,655567117585848
"AI22_1136_degdist";"degree_distribution";20;"modularity.infomap";0,644120707596254
"AI22_1136_degdist";"degree_distribution";20;"nestedness";7,6171875
"AI22_1136_degdist";"degree_distribution";20;"centrality.degree";0,105376344086022
"AI22_1136_degdist";"degree_distribution";20;"centrality.eigen";0,545777822938071
"AI22_1136_degdist";"degree_distribution";20;"interaction.overlap";0,169973544973545
"AI22_1136_degdist";"degree_distribution";20;"link.density";1,9375
