"network_id";"null_model";"replicate";"metric";"value"
"mangal_1673_degdist";"degree_distribution";44;"richness";51
"mangal_1673_degdist";"degree_distribution";44;"connectance";0,0967741935483871
"mangal_1673_degdist";"degree_distribution";44;"degree.shannon";3,64441451170706
"mangal_1673_degdist";"degree_distribution";44;"degree.mean";2,30769230769231
"mangal_1673_degdist";"degree_distribution";44;"degree.sd";2,18316609033277
"mangal_1673_degdist";"degree_distribution";44;"degree.skewness";2,77443992185872
"mangal_1673_degdist";"degree_distribution";44;"degree.kurtosis";12,4783528280724
"mangal_1673_degdist";"degree_distribution";44;"modularity.betweenness";0,570972222222222
"mangal_1673_degdist";"degree_distribution";44;"modularity.infomap";0,584722222222222
"mangal_1673_degdist";"degree_distribution";44;"nestedness";15,0923226433431
"mangal_1673_degdist";"degree_distribution";44;"centrality.degree";0,218039215686275
"mangal_1673_degdist";"degree_distribution";44;"centrality.eigen";0,562588807681968
"mangal_1673_degdist";"degree_distribution";44;"interaction.overlap";0,113953149920255
"mangal_1673_degdist";"degree_distribution";44;"link.density";2,30769230769231
