"network_id";"null_model";"replicate";"metric";"value"
"mangal_1016_degdist";"degree_distribution";19;"richness";49
"mangal_1016_degdist";"degree_distribution";19;"connectance";0,162962962962963
"mangal_1016_degdist";"degree_distribution";19;"degree.shannon";3,61757308061446
"mangal_1016_degdist";"degree_distribution";19;"degree.mean";3,59183673469388
"mangal_1016_degdist";"degree_distribution";19;"degree.sd";2,8789347519738
"mangal_1016_degdist";"degree_distribution";19;"degree.skewness";1,62710067304427
"mangal_1016_degdist";"degree_distribution";19;"degree.kurtosis";6,48106044135464
"mangal_1016_degdist";"degree_distribution";19;"modularity.betweenness";0,431689049586777
"mangal_1016_degdist";"degree_distribution";19;"modularity.infomap";0,430333161157025
"mangal_1016_degdist";"degree_distribution";19;"nestedness";21,1419325011558
"mangal_1016_degdist";"degree_distribution";19;"centrality.degree";0,247783687943262
"mangal_1016_degdist";"degree_distribution";19;"centrality.eigen";0,380176196537512
"mangal_1016_degdist";"degree_distribution";19;"interaction.overlap";0,256035917148462
"mangal_1016_degdist";"degree_distribution";19;"link.density";3,59183673469388
