"network_id";"null_model";"replicate";"metric";"value"
"mangal_5019_degdist";"degree_distribution";99;"richness";31
"mangal_5019_degdist";"degree_distribution";99;"connectance";0,185
"mangal_5019_degdist";"degree_distribution";99;"degree.shannon";3,16420718067365
"mangal_5019_degdist";"degree_distribution";99;"degree.mean";2,38709677419355
"mangal_5019_degdist";"degree_distribution";99;"degree.sd";1,96090828197613
"mangal_5019_degdist";"degree_distribution";99;"degree.skewness";1,52003611005709
"mangal_5019_degdist";"degree_distribution";99;"degree.kurtosis";4,32350738705464
"mangal_5019_degdist";"degree_distribution";99;"modularity.betweenness";0,493791088385683
"mangal_5019_degdist";"degree_distribution";99;"modularity.infomap";0,493791088385683
"mangal_5019_degdist";"degree_distribution";99;"nestedness";15,9290382819795
"mangal_5019_degdist";"degree_distribution";99;"centrality.degree";0,2
"mangal_5019_degdist";"degree_distribution";99;"centrality.eigen";0,468979914904961
"mangal_5019_degdist";"degree_distribution";99;"interaction.overlap";0,194308136308136
"mangal_5019_degdist";"degree_distribution";99;"link.density";2,38709677419355
