"network_id";"null_model";"replicate";"metric";"value"
"mangal_5022_degdist";"degree_distribution";19;"richness";36
"mangal_5022_degdist";"degree_distribution";19;"connectance";0,223484848484848
"mangal_5022_degdist";"degree_distribution";19;"degree.shannon";3,29236124358807
"mangal_5022_degdist";"degree_distribution";19;"degree.mean";3,27777777777778
"mangal_5022_degdist";"degree_distribution";19;"degree.sd";2,73193924959763
"mangal_5022_degdist";"degree_distribution";19;"degree.skewness";1,38353867228892
"mangal_5022_degdist";"degree_distribution";19;"degree.kurtosis";4,08190058584806
"mangal_5022_degdist";"degree_distribution";19;"modularity.betweenness";0,408503303648377
"mangal_5022_degdist";"degree_distribution";19;"modularity.infomap";0,370439528871014
"mangal_5022_degdist";"degree_distribution";19;"nestedness";23,7136150234742
"mangal_5022_degdist";"degree_distribution";19;"centrality.degree";0,233613445378151
"mangal_5022_degdist";"degree_distribution";19;"centrality.eigen";0,428487581775205
"mangal_5022_degdist";"degree_distribution";19;"interaction.overlap";0,290056660156192
"mangal_5022_degdist";"degree_distribution";19;"link.density";3,27777777777778
