"network_id";"null_model";"replicate";"metric";"value"
"AI22_53_degdist";"degree_distribution";4;"richness";24
"AI22_53_degdist";"degree_distribution";4;"connectance";0,189393939393939
"AI22_53_degdist";"degree_distribution";4;"degree.shannon";2,9306099484338
"AI22_53_degdist";"degree_distribution";4;"degree.mean";2,08333333333333
"AI22_53_degdist";"degree_distribution";4;"degree.sd";1,76725448246626
"AI22_53_degdist";"degree_distribution";4;"degree.skewness";2,67172042084393
"AI22_53_degdist";"degree_distribution";4;"degree.kurtosis";10,8572897432723
"AI22_53_degdist";"degree_distribution";4;"modularity.betweenness";0,4784
"AI22_53_degdist";"degree_distribution";4;"modularity.infomap";0,4896
"AI22_53_degdist";"degree_distribution";4;"nestedness";13,4085213032581
"AI22_53_degdist";"degree_distribution";4;"centrality.degree";0,328063241106719
"AI22_53_degdist";"degree_distribution";4;"centrality.eigen";0,516835444850397
"AI22_53_degdist";"degree_distribution";4;"interaction.overlap";0,390791027154664
"AI22_53_degdist";"degree_distribution";4;"link.density";2,08333333333333
