"network_id";"null_model";"replicate";"metric";"value"
"AI22_915_degdist";"degree_distribution";87;"richness";22
"AI22_915_degdist";"degree_distribution";87;"connectance";0,2
"AI22_915_degdist";"degree_distribution";87;"degree.shannon";2,82684468053723
"AI22_915_degdist";"degree_distribution";87;"degree.mean";2
"AI22_915_degdist";"degree_distribution";87;"degree.sd";1,66189793967763
"AI22_915_degdist";"degree_distribution";87;"degree.skewness";1,65650956689698
"AI22_915_degdist";"degree_distribution";87;"degree.kurtosis";4,93103448275862
"AI22_915_degdist";"degree_distribution";87;"modularity.betweenness";0,513429752066116
"AI22_915_degdist";"degree_distribution";87;"modularity.infomap";0,524793388429752
"AI22_915_degdist";"degree_distribution";87;"nestedness";19,0690690690691
"AI22_915_degdist";"degree_distribution";87;"centrality.degree";0,261904761904762
"AI22_915_degdist";"degree_distribution";87;"centrality.eigen";0,457120150748396
"AI22_915_degdist";"degree_distribution";87;"interaction.overlap";0,242067821067821
"AI22_915_degdist";"degree_distribution";87;"link.density";2
