"network_id";"null_model";"replicate";"metric";"value"
"P22_225_degdist";"degree_distribution";53;"richness";59
"P22_225_degdist";"degree_distribution";53;"connectance";0,170833333333333
"P22_225_degdist";"degree_distribution";53;"degree.shannon";3,39232305035954
"P22_225_degdist";"degree_distribution";53;"degree.mean";2,77966101694915
"P22_225_degdist";"degree_distribution";53;"degree.sd";5,13630685989178
"P22_225_degdist";"degree_distribution";53;"degree.skewness";5,44881013852014
"P22_225_degdist";"degree_distribution";53;"degree.kurtosis";35,3628997148061
"P22_225_degdist";"degree_distribution";53;"modularity.betweenness";0,422516359309934
"P22_225_degdist";"degree_distribution";53;"modularity.infomap";0,436496133254015
"P22_225_degdist";"degree_distribution";53;"nestedness";25,2948402948403
"P22_225_degdist";"degree_distribution";53;"centrality.degree";0,61070780399274
"P22_225_degdist";"degree_distribution";53;"centrality.eigen";0,34470065498419
"P22_225_degdist";"degree_distribution";53;"interaction.overlap";0,228562251163344
"P22_225_degdist";"degree_distribution";53;"link.density";2,77966101694915
