"network_id";"null_model";"replicate";"metric";"value"
"M22_62_degdist";"degree_distribution";4;"richness";72
"M22_62_degdist";"degree_distribution";4;"connectance";0,150406504065041
"M22_62_degdist";"degree_distribution";4;"degree.shannon";3,90044531152071
"M22_62_degdist";"degree_distribution";4;"degree.mean";5,13888888888889
"M22_62_degdist";"degree_distribution";4;"degree.sd";5,08603599361286
"M22_62_degdist";"degree_distribution";4;"degree.skewness";2,24844857684976
"M22_62_degdist";"degree_distribution";4;"degree.kurtosis";9,74972258445529
"M22_62_degdist";"degree_distribution";4;"modularity.betweenness";0,184324324324324
"M22_62_degdist";"degree_distribution";4;"modularity.infomap";0,0424981738495252
"M22_62_degdist";"degree_distribution";4;"nestedness";29,4551130403527
"M22_62_degdist";"degree_distribution";4;"centrality.degree";0,360160965794769
"M22_62_degdist";"degree_distribution";4;"centrality.eigen";0,447258962968714
"M22_62_degdist";"degree_distribution";4;"interaction.overlap";0,205947880642341
"M22_62_degdist";"degree_distribution";4;"link.density";5,13888888888889
