"network_id";"null_model";"replicate";"metric";"value"
"AI22_1168_degdist";"degree_distribution";90;"richness";31
"AI22_1168_degdist";"degree_distribution";90;"connectance";0,117647058823529
"AI22_1168_degdist";"degree_distribution";90;"degree.shannon";3,27636909093938
"AI22_1168_degdist";"degree_distribution";90;"degree.mean";1,67741935483871
"AI22_1168_degdist";"degree_distribution";90;"degree.sd";1,04521438866845
"AI22_1168_degdist";"degree_distribution";90;"degree.skewness";1,56555163978861
"AI22_1168_degdist";"degree_distribution";90;"degree.kurtosis";4,82760090520181
"AI22_1168_degdist";"degree_distribution";90;"modularity.betweenness";0,728550295857988
"AI22_1168_degdist";"degree_distribution";90;"modularity.infomap";0,721153846153846
"AI22_1168_degdist";"degree_distribution";90;"nestedness";5,2129221732746
"AI22_1168_degdist";"degree_distribution";90;"centrality.degree";0,118390804597701
"AI22_1168_degdist";"degree_distribution";90;"centrality.eigen";0,684836497968714
"AI22_1168_degdist";"degree_distribution";90;"interaction.overlap";0,162629757785467
"AI22_1168_degdist";"degree_distribution";90;"link.density";1,67741935483871
