"network_id";"null_model";"replicate";"metric";"value"
"mangal_1050_degdist";"degree_distribution";91;"richness";30
"mangal_1050_degdist";"degree_distribution";91;"connectance";0,273684210526316
"mangal_1050_degdist";"degree_distribution";91;"degree.shannon";3,15835680516603
"mangal_1050_degdist";"degree_distribution";91;"degree.mean";3,46666666666667
"mangal_1050_degdist";"degree_distribution";91;"degree.sd";2,47377044809842
"mangal_1050_degdist";"degree_distribution";91;"degree.skewness";0,631318337502624
"mangal_1050_degdist";"degree_distribution";91;"degree.kurtosis";2,10896886982723
"mangal_1050_degdist";"degree_distribution";91;"modularity.betweenness";0,257396449704142
"mangal_1050_degdist";"degree_distribution";91;"modularity.infomap";0,132211538461538
"mangal_1050_degdist";"degree_distribution";91;"nestedness";32,6788247213779
"mangal_1050_degdist";"degree_distribution";91;"centrality.degree";0,204433497536946
"mangal_1050_degdist";"degree_distribution";91;"centrality.eigen";0,397045571560422
"mangal_1050_degdist";"degree_distribution";91;"interaction.overlap";0,345960826754944
"mangal_1050_degdist";"degree_distribution";91;"link.density";3,46666666666667
