"network_id";"null_model";"replicate";"metric";"value"
"mangal_1037_degdist";"degree_distribution";87;"richness";24
"mangal_1037_degdist";"degree_distribution";87;"connectance";0,357142857142857
"mangal_1037_degdist";"degree_distribution";87;"degree.shannon";2,92203441383766
"mangal_1037_degdist";"degree_distribution";87;"degree.mean";3,75
"mangal_1037_degdist";"degree_distribution";87;"degree.sd";2,75444305109747
"mangal_1037_degdist";"degree_distribution";87;"degree.skewness";0,686990936552604
"mangal_1037_degdist";"degree_distribution";87;"degree.kurtosis";2,29966092232412
"mangal_1037_degdist";"degree_distribution";87;"modularity.betweenness";0,219012345679012
"mangal_1037_degdist";"degree_distribution";87;"modularity.infomap";0
"mangal_1037_degdist";"degree_distribution";87;"nestedness";58,9758403361345
"mangal_1037_degdist";"degree_distribution";87;"centrality.degree";0,24901185770751
"mangal_1037_degdist";"degree_distribution";87;"centrality.eigen";0,357390069165561
"mangal_1037_degdist";"degree_distribution";87;"interaction.overlap";0,389354806191541
"mangal_1037_degdist";"degree_distribution";87;"link.density";3,75
